distance_km,velocity_mean,velocity_std,slope_mean,slope_std,roughness_mean,roughness_std
119.74500000000377,0.7948748650295394,0.6846189450168201,7.41410112567246,11.7849710357931,11.978294372558594,19.283483606911062
120.24000000000379,-1.021249125401179,1.3703824269917975,10.798148772734052,14.974771705642496,17.944450827205884,23.682596045755577
120.7500000000038,0.5553240883164108,0.5081090686634632,4.483422710615046,6.735093422049696,6.6058205997242645,10.320185242430899
121.24500000000383,0.3774265587329865,0.560771372594084,2.76027559582144,5.33905355994927,4.6050872802734375,8.914292010415444
121.74000000000385,-0.4888773067639425,1.7536778319431072,1.6770458707914635,4.2369249809335665,2.5368365119485294,6.107716581087395
122.25000000000388,0.062098929489200816,1.022992852924055,9.647623342626234,11.97053206605112,15.387889188878676,19.590761512338894
122.74500000000388,0.20327298939228075,1.8014613567281375,6.582513876259327,11.456480112591002,10.875564575195312,18.438321663973433
123.2400000000039,0.16107957959175095,1.3210804478559208,3.6350732908091126,8.793249035978103,6.297585880055147,14.394691584549173
123.75000000000394,0.3129228502511979,0.8010921297086956,1.5812953710556032,1.147987521834986,2.332497989430147,1.4902035072770092
124.24500000000394,0.28723410144448275,0.7604617922158478,1.47707936540246,1.012640475554409,2.7429885864257812,1.8844326835862264
124.74000000000396,-1.0427537202835082,0.5099067404855463,2.1924301179892876,6.257531020904789,3.461935604319853,9.631474315766354
125.25000000000398,0.37834114900657095,0.7053720074177701,8.901184065377011,14.162458896184226,13.856150907628676,22.588332452384638
125.745000000004,1.2664585947990419,1.063481340574005,4.367855658754706,10.77221234265399,6.675922393798828,16.033990172398276
126.240000000004,0.7265982180833817,1.117451954747724,2.689357025658383,5.400903125674358,4.612272374770221,9.063881517264658
126.75000000000404,3.108113765716553,,0.8244587218060213,1.0514705707442609,1.28204345703125,1.2999357122363076
127.24500000000405,0.9637892323080449,1.1035750445157846,10.197901068255305,11.154019633265309,15.492012023925781,17.42563841178919
127.74000000000406,0.16643257141113288,1.8876767091920905,7.6929731106056884,11.413711509644076,11.80224609375,17.194498103888193
128.2500000000041,0.6603071817196906,0.41682155437503454,0.726998699062011,0.6347446383402049,1.206277286305147,0.9025859370844231
128.7450000000041,-0.10233601431051904,1.0674862769605222,4.099180441815406,8.439546818904711,6.736122131347656,13.076672806338475
129.24000000000413,-0.02724675536155714,1.5011184798622879,8.44747956886011,10.649246683934084,13.866361730238971,17.722381961925745
129.75000000000415,-0.08881701461293497,2.058904626211452,2.9762555474744126,5.371038854940243,4.682850557215073,8.315867758836573
130.24500000000415,0.6165085176804237,0.4211305532686364,3.8079081173054874,10.785689767123745,6.415695190429687,18.49790675437421
130.7400000000042,0.5905781319098813,0.32051182385947286,2.0991147861761204,5.479111645157849,3.541546989889706,8.535369661196935
131.2500000000042,0.012006129537310109,0.9215456543061045,13.04774235977846,10.218014395279928,19.066966337316178,15.527852916050257
131.7450000000042,-0.10123029351234418,1.1429665850619093,3.013964852085337,4.063814142333921,5.394905090332031,7.481195122662908
132.24000000000424,-0.22077643871307395,1.4265590486515118,0.3682098875150961,0.17202467635155794,0.7786901137408089,0.1950789001999373
132.75000000000426,0.318472209903929,0.7177989913908999,2.90061395834474,8.653466697140185,4.538297765395221,13.394206264153716
133.24500000000427,0.09941722080111515,0.5973197246549216,1.192073321901262,0.5830266619318227,1.7461662292480469,0.6759858878949268
133.7400000000043,0.013036411628127098,0.9308584459883048,2.1505676981280826,5.521704911368318,3.335244571461397,7.997579792987852
134.25000000000432,-2.432310938835144,0.4349067548755472,4.024735647089342,3.0200558001358484,6.097638298483456,4.52596462756712
134.74500000000432,-0.46794272214174276,1.3272748711931341,0.8204140085726976,0.6524002498117162,1.3585281372070312,0.7772359408645992
135.24000000000436,0.6877795060475667,0.15142782418595377,0.5440552436253603,0.3110521416656702,0.8333058076746324,0.42487155392564485
135.75000000000438,-0.16658460455281385,2.046758053278553,10.070818305015564,10.782971245016475,14.640610638786764,15.805443228072598
136.24500000000438,-1.1477819696068763,0.9338567591698248,3.5223786421120167,8.897214297599755,6.1085968017578125,13.911882561139647
136.74000000000441,0.10272739692167811,1.2856152842455475,3.933625982088201,5.817379018017395,5.708833582261029,8.024355009976276
137.25000000000443,-0.3011546810468038,1.2022513849148182,1.054363769643447,0.5034553277902716,1.521200741038603,0.6491289842993089
137.74500000000444,0.2114297747612,0.6558047646889569,1.027644468471408,1.4093562236826755,1.5574874877929688,1.9405475175436115
138.24000000000447,-0.1421588614583016,0.3911175481425525,3.0949077790274337,5.375355644220051,4.589251349954044,7.544216382911503
138.7500000000045,0.06732280086725957,1.111552179125887,8.479598368353704,10.58406606796337,12.861055261948529,15.272973762819174
139.2450000000045,0.6623348792394004,0.1050316181701158,7.191564098000526,12.178039291042252,10.791877746582031,17.653300744485296
139.74000000000453,-1.1909804105758666,1.6335060020339998,9.331140167572919,10.027827623094677,14.487319048713236,15.881099191777881
140.25000000000455,-1.3035847476373117,1.4064246110210163,1.043916387593045,0.7962699571067647,1.7916295668658089,1.4680339555178261
140.74500000000455,0.7611748600999514,0.4331979850561099,0.8882535882294178,1.176947066407133,1.3882064819335938,1.3323706527065688
141.24000000000458,0.5808230340480806,0.44268783285026414,4.549559613141944,10.632163512829136,8.321701947380514,19.417667254794466
141.7500000000046,0.43867779097386767,0.3381704718885693,0.8793840101536582,0.5403904408969191,1.3466796875,0.6827156557982182
142.2450000000046,-0.35440026223659504,0.942580570540761,1.8684423323720694,4.529276268077112,3.0398406982421875,6.645278646295582
142.74000000000464,-0.04244196083810587,1.0179694402396156,6.459989389952491,12.297923201028858,10.017951516544118,19.11561713700619
143.25000000000466,-0.599230813017736,1.5833204142045136,1.7913478209691889,2.583145081617865,2.652157054227941,3.157506958945762
143.74500000000467,0.454906831185023,0.13834865719142128,1.8948595458641648,1.0458735993396584,3.987079620361328,2.022068598350368
144.2400000000047,-0.885713276349836,0.8600799464942517,4.839127631748424,9.398402845338126,7.195046817555147,13.939169572422232
144.75000000000472,,,1.665659427642822,0.0,2.214599609375,0.0
145.24500000000472,-0.2948983162641527,1.2388637322893175,4.138512903824449,8.326094368071736,5.95123291015625,11.412258920947032
145.74000000000476,-0.1949607527016529,1.6691153693204197,2.619790056172539,2.549401616497757,3.9718304802389706,4.137207379612798
146.25000000000477,-0.505683796131052,0.6040003347512373,1.6650078787523155,2.42845608654155,3.060956169577206,6.354159207637221
146.7450000000048,-1.2257946160706608,1.5763945982552543,1.7093386971391737,2.6949385831166364,2.6069793701171875,3.6203704772472785
147.2400000000048,-0.9732842112288755,1.3710899885800127,4.096594768411973,6.878310795877691,5.998729032628677,9.558304471499232
147.75000000000483,-0.5370712041854862,2.2722722340090833,15.853526679908528,14.751268880360042,24.763011259191178,22.91506868690361
148.24500000000484,0.4802159454141343,1.0719510661265963,1.7965244054794316,2.238490203025253,2.6566162109375,3.1559941266778395
148.74000000000487,0.4339868907745068,0.7287980995739116,1.008497943772989,0.7151663272740212,1.49468994140625,0.8968072701385146
149.2500000000049,,,0.6721799233380485,0.06501855909729228,1.6956140854779411,0.2851392339752103
149.74500000000492,0.3684797032990242,0.7986369472597105,2.787410043179989,4.615619736066934,4.0360260009765625,6.835598952838396
150.24000000000493,-0.01640925441796964,1.0912465619375173,3.763602814253639,7.041912995663285,5.632510914522059,10.78725307712827
150.75000000000495,-1.1377683393657207,2.210431373068815,3.452945253428291,7.112766259959617,5.068991268382353,10.535927048803016
151.24500000000495,0.018161818385124,,0.8372833095490937,0.6575875133275985,1.6454620361328125,2.78887939453125
151.74000000000498,0.300229797760646,0.5924692069025826,7.4063668952268715,7.531689083093272,27.00320255055147,9.87555695230771
152.250000000005,0.34324472993612287,0.757978592397003,1.0374551634578144,0.9418895765431153,1.5109145220588236,1.05375543913042
152.745000000005,,,0.493971347808838,0.0,0.94598388671875,0.0
153.240000000005,1.270658791065216,0.6709305395294032,2.9238708590102545,5.2712893735612285,4.151859059053309,7.164072640175186
153.75000000000506,-0.22635489587179006,1.1361859731344435,6.913915241465849,9.6673202104376,10.380643956801471,13.959447102833991
154.24500000000506,-1.1969895139336588,1.00394299172476,5.771749809384346,12.412070318215198,8.960762023925781,19.447824151539926
154.7400000000051,-0.4928934335708618,2.2663477358026993,7.5759380177101665,13.602313870383734,11.074085908777574,19.63282029556774
155.25000000000512,0.667461467285951,1.1011955316722744,3.3805861911352943,6.28570672520956,5.026722627527573,8.688709095865526
155.74500000000515,1.0202011267344158,1.5954655927251442,3.4460818003863096,8.610813842666795,6.0603790283203125,13.757812336676729
156.24000000000515,,,0.747437655925751,0.0,1.531005859375,0.0
156.75000000000517,-0.33320785810550063,0.5078064878787742,1.1417851623366864,0.1908653791735475,1.526711856617647,0.40578604356793135
157.24500000000518,-0.002645535128457269,0.6886177688081846,3.2996322214603424,5.584046193834758,4.920509338378906,7.91430955524679
157.7400000000052,-1.2337242750560538,1.4775193922860659,1.6786282518330742,2.357432596300894,2.7580638212316178,4.427345272132311
158.25000000000523,0.6444173930212855,1.0063635839126917,10.092830552774316,10.20644391071927,17.403550091911764,16.524369931001864
158.74500000000523,0.6772268516942858,0.36730836542205425,4.2286220490932465,6.260696139997108,5.871833801269531,8.348518143161359
159.24000000000527,0.7290860840843782,0.8988653596256698,7.425535356297212,11.946369987084266,11.348467658547793,18.55919579229612
159.7500000000053,-3.585744380950928,,0.5120471645804009,0.15732709886797364,0.8471248851102942,0.2965228945985587
160.24500000000532,-1.5620413670937225,2.407870928843927,3.318192355334759,6.638303583672343,5.24505615234375,10.94462979919721
160.74000000000532,-0.39575723807016994,0.8800413529147089,4.65693138627445,8.785754624668902,7.373876235064338,14.866137756380075
161.25000000000534,,,0.505946755409241,0.0,1.29693603515625,0.0
161.74500000000538,0.06646259625752761,0.861323531599234,7.396719675511122,10.983325455600895,11.475688934326172,17.101709609224816
162.24000000000538,0.3495529741048813,1.4402397233824433,2.0188244300730087,0.5947863479568383,2.9797650505514706,0.7746349569625389
162.7500000000054,-0.2997988648712635,0.8442820087889843,17.591161345734317,16.5131977819459,27.814471076516543,26.29651510752332
163.2450000000054,0.7123640030622482,0.39454306568675157,28.375371277332306,12.675769053417595,44.865570068359375,20.446004908814974
163.74000000000544,0.08982791006565083,2.1585141002260784,4.41038336298045,9.292959311045342,7.259833840762868,14.498171581687611
164.25000000000546,-0.9623313578111785,0.5430438376803146,3.427463361445595,5.38218022263485,4.672905417049632,6.84254081288615
164.74500000000546,0.06470181141048668,0.6602141446444474,1.6489222757518291,0.772751246146701,2.5692901611328125,0.9243945469432744
165.2400000000055,0.5859359571566947,0.7544760036184776,4.347364748225493,7.18484881161487,6.294964958639706,10.218236856738951
165.7500000000055,0.664267286658287,0.34893841604845166,15.08675295991056,3.7929780291437045,20.576861213235293,5.145000112159906
166.24500000000552,-0.13181034723917665,1.7040936173669992,10.379168052226305,7.507254364273988,14.26192855834961,10.091657899657214
166.74000000000555,1.237966179847717,,0.8125537072910979,0.06482753421275635,1.1478774126838236,0.06421628060349198
167.25000000000557,0.557848164013454,1.9207192097345047,11.363918769008974,10.883977639353834,19.908863740808822,18.247272719145855
167.7450000000056,0.4886666448114233,1.0493323183226284,8.542439434677362,12.233639210510008,11.900154113769531,16.693632532134487
168.2400000000056,,,18.021355932249744,8.432066117480732,24.15768253102022,11.285947607773037
168.75000000000563,0.4360530038364231,0.6748471025761043,1.4854221238809473,0.49687786514637283,2.2207390280330883,0.6246022818127213
169.24500000000563,0.44027165173449445,1.2354206127032028,2.6637164372950792,5.19163102510929,4.29193115234375,9.026273075900667
169.74000000000567,-0.005447044968605337,1.1794663073953644,1.259151297457078,0.4173356525209843,1.8783605238970589,0.48692265160924514
170.25000000000568,,,1.114876866340637,0.0,1.73291015625,0.0
170.7450000000057,1.099661382287741,0.9850924238423439,2.0875293388962746,3.84013403853464,3.5538177490234375,6.831850722192317
171.24000000000572,1.5332838892936707,1.1743947068919243,0.5005854490925281,0.21932690807679456,1.4506692325367647,0.6308322963901966
171.75000000000574,0.538413819303969,0.9643195758226334,23.71044592296376,12.316598716106412,32.542975930606616,17.571301321155165
172.24500000000575,1.2248401194810865,0.39550789063949693,1.1220893822610378,0.2110997620605264,1.5853118896484375,0.24929070734364092
172.74000000000578,0.623338544368744,1.0468319357651608,3.696636950268465,5.43655669651328,5.7233743106617645,8.548033917061053
173.2500000000058,0.21086266040801976,2.923189294476125,4.588949329712812,2.192411570021174,7.902889476102941,3.618441622333141
173.74500000000583,1.0997383679662431,0.16451011851466532,1.4761575199663641,0.8518659733693412,1.9859237670898438,1.0349549101011934
174.24000000000584,-1.362474948167801,1.3918276386734447,4.605340116164264,6.348207589304629,6.645364200367647,9.757191573671093
174.75000000000585,0.7225098591297865,1.2174401539322182,6.631660173921024,8.29943887946243,9.762321920955882,11.789757357381127
175.24500000000586,0.9150542311370373,1.4152110205140034,4.197665873914957,8.032497118047358,6.87445068359375,13.496274610780619
175.7400000000059,,,1.676833748817444,0.0,2.61865234375,0.0
176.2500000000059,0.9450193310622124,0.6121333559389275,1.3404574324102962,0.5264646536143449,2.217672909007353,0.7578306936204872
176.74500000000592,1.0563552528619766,0.33218182984110617,2.884314354509115,3.881946966186483,4.336639404296875,5.507290395876403
177.24000000000595,0.9253715787615092,0.24969822300472988,1.4638888099614311,1.266601377911435,2.149349437040441,1.9559016680261994
177.75000000000597,,,1.0193042474634506,1.0000208795691796,1.526467715992647,1.4313213857887594
178.24500000000597,1.1256586313247683,0.11376521123315228,0.8482624366879459,0.10415812242358473,1.9352645874023438,0.14879212244362017
178.740000000006,3.534296035766602,,0.8473407661213594,0.3554215449158196,1.0356876148897058,0.4904004019899682
179.25000000000603,-0.9708636080225307,1.647433355902063,4.293088650002199,5.815490689583282,6.308249080882353,9.791189448268355
179.74500000000603,-1.450159311294556,,2.363035440444946,0.0,2.9776611328125,0.0
180.24000000000606,-0.4870359425743424,0.6506488279642962,1.9878231216879447,0.5511256418828929,2.6074146943933822,0.5471684511026798
180.75000000000608,0.8852050105730697,0.4379265014914716,1.587136408861946,0.5486826893517855,1.9715001723345589,0.5524471333871702
181.2450000000061,-0.03293748773061324,3.2410686675615032,2.0163384340703487,1.3978847518790851,3.1023712158203125,2.1919151322179986
181.74000000000612,,,1.027665376663208,0.0,1.839111328125,0.0
182.25000000000614,-0.882524907588959,,1.0404617155299467,0.07452232079183471,1.8193359375,0.13026097822875407
182.74500000000614,-0.2668575455567667,1.6750414322389977,2.0850061224773526,3.3561508940252294,3.2048797607421875,4.700493903298696
183.24000000000618,,,1.1010236073942745,0.5726586257006466,1.4674790326286764,0.877690079995731
183.7500000000062,-0.2890176822741827,0.9844121910896578,2.7287346335018383,2.7360891227284023,3.650857364430147,3.6707611743919957
184.2450000000062,0.6151917030413947,0.7732306274699116,2.163457468152046,0.6730846472994626,3.0669403076171875,1.1542038106005301
184.74000000000623,-1.8648185133934023,2.425577008771118,1.7125590618918927,0.5695717052610898,2.622860179227941,0.7527939914352283
185.25000000000625,-1.4747295094033082,4.437629417063187,7.365185639437508,10.102066224806595,12.101160386029411,16.990205661242307
185.74500000000626,-0.5804552892223,1.0216228680770325,1.2755276001989844,1.4749834025558834,2.5713043212890625,2.7269148619409544
186.2400000000063,-3.401442527770996,3.593339247690035,5.281148154945934,8.922437293189336,7.92919921875,12.775819900481405
186.7500000000063,-0.5458745112021764,1.0662824705896756,6.646183539839352,11.392367621263002,10.893238740808824,18.916822694285216
187.2450000000063,-0.2065025448799132,1.8990535483006086,1.4733215160667896,0.8863020258118939,2.3701171875,1.3894620540297318
187.74000000000635,0.12807004433125252,0.5798638255815426,3.937165979076834,1.9000853941566254,6.042423023897059,2.9143235260098534
188.25000000000637,0.690181910991669,,5.031220015357522,1.2461588334492033,7.774069393382353,1.9458500645211867
188.74500000000637,-0.33151963353157,,4.135657139122486,5.180086223442445,5.6844940185546875,6.567737075326565
189.2400000000064,-0.5801866352558135,0.3720912182954568,12.98188853965086,4.501111363298429,16.87937298943015,5.7637613639611605
189.75000000000642,-0.6467864587903023,1.639590445079346,2.5222543267642754,2.022226224003185,3.804486443014706,2.452239332235416
190.24500000000646,-0.9857395112514495,2.2632331661917235,1.368431743234396,0.9277175720886595,1.9498443603515625,1.0936547291225502
190.74000000000646,0.31296706199646,0.8264807332168026,1.537752908818862,0.20839990752463444,2.321978400735294,0.23796450144778813
191.25000000000648,-1.146411600212256,1.220135430940038,1.3894677793278416,0.2177248851403029,2.1567311006433822,0.2955695627652749
191.74500000000648,-3.055955629263605,2.8257104594955984,1.9545817971229555,2.5556714237270532,2.7780990600585938,3.0545089673471044
192.24000000000652,-1.5150575800022732,2.6400703427756254,9.590132576577803,13.70693854363821,14.705013499540442,21.783008163063215
192.75000000000654,-1.8032338559627532,2.0936434517906104,4.908655713586247,2.6565422804280323,6.614107019761029,3.321775324401682
193.24500000000654,0.3664955496788023,0.5277948722119169,21.906180202960968,12.658144981004318,33.75828552246094,19.82202123639219
193.74000000000657,-4.028189818064372,2.311076824102174,6.436025353039012,11.937791484796287,10.196992761948529,18.86051429437403
194.2500000000066,0.5619560718536378,0.22602896666554392,10.241066122756285,8.559397582463607,14.647992302389707,12.80921795570757
194.7450000000066,-1.4373259954154491,1.6829598924054723,9.370716720819473,9.773501659650783,13.591606140136719,14.409644473988713
195.24000000000663,-1.8096436480991547,2.6578282878130395,0.9735143780708317,0.7191712029844856,1.5807602826286764,0.837090916524469
195.75000000000665,-2.920431757966677,2.2036402469882295,1.6483388271401909,0.8947495896905044,2.506857479319853,1.135392738167943
196.24500000000668,-0.6385162572065991,1.6485458494556664,2.203646913170814,0.5116744138239748,3.5691452026367188,1.3461881378792766
196.7400000000067,-1.0341818730036418,0.23349448925279406,1.8157720250241898,0.4111606616445948,5.145593979779412,1.507819736397076
197.2500000000067,0.44877148047089577,0.19113077762562583,3.6760872392093433,2.4603968850568427,7.364186006433823,2.8599894614676593
197.7450000000067,,,5.239783763885498,0.0,9.5155029296875,0.0
198.24000000000675,-0.3304564788316687,0.6667049624344246,14.324596124536852,11.412358676593255,22.0909423828125,19.05036392736462
198.75000000000676,-1.6604704558849335,0.9654370591338817,0.8701085237895742,0.19822027476816467,1.4650591681985294,0.2640987103700338
199.24500000000677,0.29051643610000605,1.9298319465809197,1.071061171591282,0.6593214979953176,1.5995635986328125,0.7431513739700305
199.7400000000068,-2.4770119924408696,3.017541870880873,2.0248515009880066,2.281854087955037,2.959939395680147,3.0674291800423505
200.25000000000682,-2.0029820625980697,4.541586368362922,1.037128221901024,0.9433945456160093,1.7475226907169117,1.5031031729457096
200.74500000000685,-0.12542758509516727,1.3388119689988747,4.373576148413122,7.274554975387685,6.017539978027344,10.410024318726856
201.24000000000686,0.6037766560912131,0.33573196762935564,3.368939023684053,4.867218208816847,4.685388901654412,6.36355698115225
201.75000000000688,0.5373668065842461,0.3868326622117817,1.079138127319953,0.773889875390177,1.739358340992647,1.264652803211184
202.2450000000069,0.7393038459122182,0.25536361661919216,7.3026079901028425,9.303695780987491,10.707427978515625,13.227050035875585
202.74000000000692,0.8099318637567409,0.23497872337935485,2.795354112106211,5.12676149251835,4.025203929227941,7.3436661753686545
